2025-09-04 11:57:00 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 11:57:00 | INFO | __main__:main:105 - ==================================================
2025-09-04 11:57:35 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:57:35 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:57:35 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:57:35 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:57:35 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:57:35 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:57:35 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:57:35 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:57:35 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:57:35 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:57:35 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:57:35 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:57:35 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:57:35 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:57:35 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 11:58:23 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 11:58:23 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 11:58:23 | INFO | __main__:main:88 - 处理时间: 48.11 秒
2025-09-04 11:58:23 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 11:58:23 | INFO | __main__:main:99 - ==================================================
2025-09-04 11:58:23 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 11:58:23 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 11:58:23 | INFO | __main__:main:102 - 处理时间: 48.11 秒
2025-09-04 11:58:23 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 11:58:23 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 11:58:23 | INFO | __main__:main:105 - ==================================================
2025-09-04 11:59:24 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 11:59:24 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 11:59:24 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 11:59:24 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 11:59:24 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 11:59:24 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 11:59:24 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 11:59:24 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 11:59:24 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 11:59:24 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 11:59:24 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 11:59:24 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 11:59:24 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 11:59:24 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 11:59:24 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 12:00:07 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 12:00:07 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 12:00:07 | INFO | __main__:main:88 - 处理时间: 43.26 秒
2025-09-04 12:00:07 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 12:00:07 | INFO | __main__:main:99 - ==================================================
2025-09-04 12:00:07 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 12:00:07 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 12:00:07 | INFO | __main__:main:102 - 处理时间: 43.26 秒
2025-09-04 12:00:07 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 12:00:07 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 12:00:07 | INFO | __main__:main:105 - ==================================================
2025-09-04 12:00:40 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 12:00:40 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 12:00:40 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 12:00:40 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 12:00:40 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 12:00:40 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 12:00:40 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 12:00:40 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 12:00:40 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 12:00:40 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 12:00:40 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 12:00:40 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 12:00:40 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 12:00:40 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 12:00:40 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 12:02:33 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 12:02:33 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 12:02:33 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 12:02:33 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 12:02:33 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 12:02:33 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 12:02:33 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 12:02:33 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 12:02:33 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 12:02:33 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 12:02:33 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 12:02:33 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 12:02:33 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 12:02:33 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 12:02:33 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 12:02:42 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 12:02:42 | INFO | __main__:main:87 - 处理文档数量: 1
2025-09-04 12:02:42 | INFO | __main__:main:88 - 处理时间: 8.42 秒
2025-09-04 12:02:42 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 12:02:42 | INFO | __main__:main:99 - ==================================================
2025-09-04 12:02:42 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 12:02:42 | INFO | __main__:main:101 - 处理文档数量: 1
2025-09-04 12:02:42 | INFO | __main__:main:102 - 处理时间: 8.42 秒
2025-09-04 12:02:42 | INFO | __main__:main:103 - 向量维度: 384
2025-09-04 12:02:42 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 12:02:42 | INFO | __main__:main:105 - ==================================================
2025-09-04 12:04:20 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 12:04:20 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 12:04:20 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 12:04:20 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 12:04:20 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 12:04:20 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 12:04:20 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 12:04:20 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 12:04:20 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 12:04:20 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 12:04:20 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 12:04:20 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 12:04:20 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 12:04:20 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 12:04:20 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 12:04:29 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 12:04:29 | INFO | __main__:main:87 - 处理文档数量: 1
2025-09-04 12:04:29 | INFO | __main__:main:88 - 处理时间: 8.37 秒
2025-09-04 12:04:29 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 12:04:29 | INFO | __main__:main:99 - ==================================================
2025-09-04 12:04:29 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 12:04:29 | INFO | __main__:main:101 - 处理文档数量: 1
2025-09-04 12:04:29 | INFO | __main__:main:102 - 处理时间: 8.37 秒
2025-09-04 12:04:29 | INFO | __main__:main:103 - 向量维度: 1536
2025-09-04 12:04:29 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 12:04:29 | INFO | __main__:main:105 - ==================================================
2025-09-04 12:06:55 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 12:06:55 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 12:06:55 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 12:06:55 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 12:06:55 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 12:06:55 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 12:06:55 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 12:06:55 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 12:06:55 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 12:06:55 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 12:06:55 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 12:06:55 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 12:06:55 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 12:06:55 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 12:06:55 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 12:07:38 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 12:07:38 | INFO | __main__:main:87 - 处理文档数量: 23
2025-09-04 12:07:38 | INFO | __main__:main:88 - 处理时间: 43.06 秒
2025-09-04 12:07:38 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 12:07:38 | INFO | __main__:main:99 - ==================================================
2025-09-04 12:07:38 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 12:07:38 | INFO | __main__:main:101 - 处理文档数量: 23
2025-09-04 12:07:38 | INFO | __main__:main:102 - 处理时间: 43.06 秒
2025-09-04 12:07:38 | INFO | __main__:main:103 - 向量维度: 1536
2025-09-04 12:07:38 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 12:07:38 | INFO | __main__:main:105 - ==================================================
2025-09-04 14:16:02 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:16:02 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:16:02 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:16:02 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:16:02 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:16:02 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:16:02 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:16:02 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:16:02 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:16:02 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:16:02 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:16:02 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:16:02 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:16:02 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:16:02 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 14:16:53 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 14:16:53 | INFO | __main__:main:87 - 处理文档数量: 24
2025-09-04 14:16:53 | INFO | __main__:main:88 - 处理时间: 50.71 秒
2025-09-04 14:16:53 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 14:16:53 | INFO | __main__:main:99 - ==================================================
2025-09-04 14:16:53 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 14:16:53 | INFO | __main__:main:101 - 处理文档数量: 24
2025-09-04 14:16:53 | INFO | __main__:main:102 - 处理时间: 50.71 秒
2025-09-04 14:16:53 | INFO | __main__:main:103 - 向量维度: 1536
2025-09-04 14:16:53 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 14:16:53 | INFO | __main__:main:105 - ==================================================
2025-09-04 14:30:51 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:30:51 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:30:51 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:30:51 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:30:51 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:30:51 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:30:51 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:30:51 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:30:51 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:30:51 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:30:51 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:30:51 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:30:51 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:30:51 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:30:51 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 14:46:01 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:46:01 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:46:01 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:46:01 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:46:01 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:46:01 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:46:01 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:46:01 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:46:01 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:46:01 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:46:01 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:46:01 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:46:01 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:46:01 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:46:01 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 14:46:50 | INFO | __main__:main:86 - 向量索引构建成功！
2025-09-04 14:46:50 | INFO | __main__:main:87 - 处理文档数量: 0
2025-09-04 14:46:50 | INFO | __main__:main:88 - 处理时间: 49.33 秒
2025-09-04 14:46:50 | INFO | __main__:main:89 - 索引存储路径: ./data/vector_index
2025-09-04 14:46:50 | INFO | __main__:main:99 - ==================================================
2025-09-04 14:46:50 | INFO | __main__:main:100 - 向量索引构建完成！
2025-09-04 14:46:50 | INFO | __main__:main:101 - 处理文档数量: 0
2025-09-04 14:46:50 | INFO | __main__:main:102 - 处理时间: 49.33 秒
2025-09-04 14:46:50 | INFO | __main__:main:103 - 向量维度: 1536
2025-09-04 14:46:50 | INFO | __main__:main:104 - 索引存储路径: ./data/vector_index
2025-09-04 14:46:50 | INFO | __main__:main:105 - ==================================================
2025-09-04 14:50:17 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:50:17 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:50:17 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:50:17 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:50:17 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:50:17 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:50:17 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:50:17 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:50:17 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:50:17 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:50:17 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:50:17 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:50:17 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:50:17 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:50:17 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 14:55:28 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:55:28 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:55:28 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:55:28 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:55:28 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:55:28 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:55:28 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:55:28 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:55:28 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:55:28 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:55:28 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:55:28 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:55:28 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:55:28 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:55:28 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 14:57:31 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 14:57:31 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 14:57:31 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 14:57:31 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 14:57:31 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 14:57:31 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 14:57:31 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 14:57:31 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 14:57:31 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 14:57:31 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 14:57:31 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 14:57:31 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 14:57:31 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 14:57:31 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 14:57:31 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 15:00:32 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 15:00:32 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 15:00:32 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 15:00:32 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 15:00:32 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 15:00:32 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 15:00:32 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 15:00:32 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 15:00:32 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 15:00:32 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 15:00:32 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 15:00:32 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 15:00:32 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 15:00:32 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 15:00:32 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 15:02:30 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 15:02:30 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 15:02:30 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 15:02:30 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 15:02:30 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 15:02:30 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 15:02:30 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 15:02:30 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 15:02:30 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 15:02:30 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 15:02:30 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 15:02:30 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 15:02:30 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 15:02:30 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 15:02:30 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 15:06:05 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 15:06:05 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 15:06:05 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 15:06:05 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 15:06:05 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 15:06:05 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 15:06:05 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 15:06:05 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 15:06:05 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 15:06:05 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 15:06:05 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 15:06:05 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 15:06:05 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 15:06:05 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 15:06:05 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 15:07:00 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 15:07:00 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 15:07:00 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 15:07:00 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 15:07:00 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 15:07:00 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 15:07:00 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 15:07:00 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 15:07:00 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
2025-09-04 15:07:00 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\foods
2025-09-04 15:07:00 | INFO | __main__:main:71 - 找到 2 个 .json 文件
2025-09-04 15:07:00 | INFO | __main__:main:64 - 扫描目录: d:\pythoncode\hhh\data\knowledge
2025-09-04 15:07:00 | INFO | __main__:main:71 - 找到 2 个 .md 文件
2025-09-04 15:07:00 | INFO | __main__:main:77 - 总共找到 4 个文档文件
2025-09-04 15:07:00 | INFO | __main__:main:80 - 步骤4：开始构建向量索引
2025-09-04 15:07:25 | INFO | __main__:main:21 - 开始向量索引构建流程
2025-09-04 15:07:25 | INFO | __main__:main:24 - 步骤1：加载系统配置
2025-09-04 15:07:25 | INFO | src.infrastructure.config.config_manager:_load_config:268 - 加载配置文件: config.yaml
2025-09-04 15:07:25 | INFO | __main__:main:34 - 配置加载成功 - 嵌入服务提供商: aliyun
2025-09-04 15:07:25 | INFO | __main__:main:35 - 向量存储类型: faiss
2025-09-04 15:07:25 | INFO | __main__:main:36 - 文档路径: ./data
2025-09-04 15:07:25 | INFO | __main__:main:39 - 步骤2：初始化DDD服务工厂
2025-09-04 15:07:25 | INFO | __main__:main:43 - 创建IndexingService实例
2025-09-04 15:07:25 | INFO | __main__:main:47 - 步骤3：收集文档文件路径
